16e223a4b200000a6b6f67cdf072de07;NULL;81631785;0;null;4741270466;4799854374;NULL;4799854374;NULL;3737389;4741270466;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144110;20191031143129;20191031153129;581000;581000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3737404;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;581000;NULL;"NC_IN_SB_L169_MIN,null,581000";NULL;NULL;NULL
16e224290500000336e90c2651b03a51;NULL;81631786;0;null;4791725354;4741851871;NULL;4741851871;NULL;3523040;4791725354;NULL;"702";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144114;20191031144039;20191031154039;35000;35000;e6ff9938b4f44b6d9987a71972b94f9d;"Chili 20190820";NULL;3523055;1.39;0.99;0.4;0.28;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway)";"0,69+0,99";37131dd9603646dcb8ad4da63cc9f87b;"PVJD";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";270.24;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224084e00000336e90c2651afe95b;NULL;81631787;0;null;4741356886;4746945010;NULL;4746945010;NULL;3486712;4741356886;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144115;20191031143811;20191031153811;184000;184000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,9";3486727;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;184000;NULL;"NC_IN_SK_1M_4GB_MIN,null,184000";NULL;NULL;NULL
16e224059e80000a6b6f67cdf073cd20;NULL;81631788;0;null;4745774788;4790650442;NULL;4790650442;NULL;3283680;4745774788;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144124;20191031143804;20191031153804;200000;200000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3283695;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/TelenorMobil AS 832)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";227.2;NULL;200000;NULL;"NC_IN_SB_S99_MIN,null,200000";NULL;NULL;NULL
16e2241e4700000a6b6f67cdf07409eb;NULL;81631789;0;null;4741302568;4793426687;NULL;4793426687;NULL;3717919;4741302568;NULL;"709";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144130;20191031143959;20191031153959;91000;91000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3717934;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (ICE Communication Norge AS - 709)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;91000;NULL;"NC_IN_SB_S99_MIN,null,91000";NULL;NULL;NULL
16e224372e00000a6b6f67cdf0744822;NULL;81631790;0;null;4797561856;4794247975;4792100000;NULL;NULL;1212253;4794247975;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144131;20191031144116;20191031154116;14000;14000;f7d6cd7514c34ae984a2f9d61fe14b24;"PKOA";"71,12";1212253;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voicemail (Voice mail)";"Free";b1aaaf6ea1b64d769e6916be0e978cb7;"PKOA";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";28.7;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2242d2b80000a6b6f67cdf0742fbd;NULL;81631791;0;null;4740572211;4798438568;4792100889;NULL;NULL;5072657;4798438568;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144038;20191031144036;20191031154036;3000;3000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"37,9";5072657;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2241bd600000336e90c2651b01951;NULL;81631792;0;null;4793499319;4799736409;NULL;4799736409;NULL;3600290;4793499319;NULL;"885";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144047;20191031143930;20191031153930;77000;77000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3600305;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/Ventelo Bedrift AS 885)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;77000;NULL;"NC_IN_SB_S99_MIN,null,77000";NULL;NULL;NULL
16e224298200000336e90c2651b03ba8;NULL;81631793;0;null;4740458756;4798657133;NULL;4798657133;NULL;2930019;4740458756;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144047;20191031144032;20191031154032;15000;15000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";2930034;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";22.76;NULL;15000;NULL;"NC_IN_SB_S99_MIN,null,15000";NULL;NULL;NULL
16e2242f9c80000336e90c2651b04a8a;NULL;81631794;0;null;4798222298;4741207005;4792100889;NULL;NULL;3682295;4741207005;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144052;20191031144045;20191031154045;8000;8000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"37,9";3682310;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224265580000a6b6f67cdf0741e22;NULL;81631795;0;null;4746502192;4793643409;NULL;4793643409;NULL;2926388;4746502192;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144055;20191031144014;20191031154014;40000;40000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"9";2926403;1.58;0.99;0.59;0.32;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";102.52;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2242bb480000336e90c2651b040ed;NULL;81631796;0;null;4790957035;4798341722;NULL;4798341722;NULL;3281283;4790957035;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144058;20191031144035;20191031154035;23000;23000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3281298;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/TelenorMobil AS 832)";"0,49+0,89";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;23000;NULL;"NC_IN_SB_L169_MIN,null,23000";NULL;NULL;NULL
16e2242c7000000a6b6f67cdf0742d9d;NULL;81631797;0;null;4793621584;4793875889;NULL;4793875889;NULL;5030734;4793621584;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144101;20191031144043;20191031154043;18000;18000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,9";5030734;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;18000;NULL;"NC_IN_SK_1M_2GB_MIN,null,18000";NULL;NULL;NULL
16e224353a00000a6b6f67cdf0744374;NULL;81631798;0;null;4792980997;4745542568;4792100000;NULL;NULL;3791550;4745542568;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144110;20191031144108;20191031154108;2000;2000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"71,9";3791565;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2242cae80000336e90c2651b043b0;NULL;81631799;0;null;4745487985;4745004586;NULL;4745004586;NULL;3699469;4745487985;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144112;20191031144039;20191031154039;33000;33000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,9";3699484;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;33000;NULL;"NC_IN_SK_14D_99_MIN,null,33000";NULL;NULL;NULL
16e224353a00000a6b6f67cdf074438d;NULL;81631800;0;null;4792246659;4746415695;4792100889;NULL;NULL;3456946;4746415695;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144112;20191031144108;20191031154108;4000;4000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"11";3456961;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2241b9780000336e90c2651b01900;NULL;81631801;0;null;4741288421;4792332872;NULL;4792332872;NULL;3758233;4741288421;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144116;20191031143930;20191031153930;105000;105000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3758248;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/TelenorMobil AS 832)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;105000;NULL;"NC_IN_SB_S99_MIN,null,105000";NULL;NULL;NULL
16e22421f080000336e90c2651b028c0;NULL;81631802;0;null;4745846462;4791162602;NULL;4791162602;NULL;2821377;4745846462;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144118;20191031143959;20191031153959;79000;90000;329ffb4757e5458482d0435534d213ef;"Best Friend ";"11,21";2821392;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway)";"0,00+0,00";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.45;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2243ccb80000a6b6f67cdf0745621;NULL;81631803;0;null;4740204341;4741337413;4792100000;NULL;NULL;3860007;4741337413;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144142;20191031144139;20191031154139;3000;3000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"11";3860022;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2240deb80000a6b6f67cdf073e179;NULL;81631804;0;null;4798446557;4790085934;NULL;4790085934;NULL;1075960;4798446557;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144147;20191031143841;20191031153841;186000;186000;ee10aa3381334be4ad5238235e645036;"Nye Kontant 150";"55,71,5";1075960;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,00+0,99";1c0a46bf4fd74a7997c1559b439a4cda;"PKOV";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;186000;NULL;"NC_IN_SK_14D_99_MIN,null,186000";NULL;NULL;NULL
16e2242bf300000a6b6f67cdf0742c20;NULL;81631805;0;null;4799603223;4740628538;4792100889;NULL;NULL;3588823;4740628538;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144030;20191031144030;20191031154030;1000;1000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"11";3588838;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";33.66;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22422ea80000a6b6f67cdf074156f;NULL;81631806;0;null;4747205285;4798802461;NULL;4798802461;NULL;1533008;4747205285;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144035;20191031144002;20191031154002;33000;60000;329ffb4757e5458482d0435534d213ef;"Best Friend ";"11,21";1533008;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway)";"0,00+0,00";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.02;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e221078180000336e90c2651a86ef6;NULL;81631807;0;null;4796820082;48783269704;NULL;48783269704;NULL;5093110;4796820082;NULL;NULL;NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144036;20191031134554;20191031144554;3282000;3300000;9e9337d7b5f34910b34afa4cb7c0ee43;"MyCall_14_1 211020";"20";5093110;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"1 Norway (Norway/Telia)";"Poland - Mobile (Poland - Mobile Plus)";"Polen mobil";00d2cc88434646c400b3b0be37cca881;"Lebara Kontant";NULL;NULL;2d78ad25867640028079d80f837741e7;"Lebara Kontant";0;"Europe/Oslo";0.0;NULL;3300000;NULL;"MC_BF3610BK2_INTMIN,null,3300000";NULL;NULL;NULL
16e2242d6a00000336e90c2651b04577;NULL;81631808;0;null;4746541746;4793872579;4792100889;NULL;NULL;3454462;4793872579;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144037;20191031144036;20191031154036;1000;1000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"37,9";3454477;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224309680000336e90c2651b04d32;NULL;81631809;0;null;4790638695;4798686880;4792100889;NULL;NULL;3867321;4798686880;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144052;20191031144049;20191031154049;3000;3000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"71,9";3867336;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224271100000336e90c2651b0358f;NULL;81631810;0;null;4792281983;4745848199;NULL;4745848199;NULL;3681199;4792281983;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144054;20191031144017;20191031154017;36000;36000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3681214;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";13.83;NULL;36000;NULL;"NC_IN_SB_S99_MIN,null,36000";NULL;NULL;NULL
16e2240fa100000336e90c2651affb45;NULL;81631811;0;null;4796807478;4746291443;NULL;4746291443;NULL;5093079;4796807478;NULL;"830";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144105;20191031143853;20191031153853;132000;180000;9e9337d7b5f34910b34afa4cb7c0ee43;"MyCall_14_1 211020";"20";5093079;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"1 Norway (Norway/Telia)";"0 Norge (Norway/Hello Norway AS 830)";"Norge";00d2cc88434646c400b3b0be37cca881;"Lebara Kontant";NULL;NULL;2d78ad25867640028079d80f837741e7;"Lebara Kontant";0;"Europe/Oslo";0.0;NULL;180000;NULL;"MC_BF3610BK2_MIN,null,180000";NULL;NULL;NULL
16e223722880000a6b6f67cdf0726167;NULL;81631812;0;null;4740399046;4794475501;NULL;4794475501;NULL;2990322;4740399046;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144108;20191031142803;20191031152803;785000;785000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";2990337;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;785000;NULL;"NC_IN_SB_L169_MIN,null,785000";NULL;NULL;NULL
16e22433c300000336e90c2651b054e3;NULL;81631813;0;null;4746143235;4746541206;NULL;4746541206;NULL;5093540;4746143235;NULL;"709";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144112;20191031144104;20191031154104;8000;60000;9e9337d7b5f34910b34afa4cb7c0ee43;"MyCall_14_1 211020";"20";5093540;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"1 Norway (Norway/Telia)";"0 Norge (Norway/Ibidium Norden Avd Fonia AS 709)";"Norge";00d2cc88434646c400b3b0be37cca881;"Lebara Kontant";NULL;NULL;2d78ad25867640028079d80f837741e7;"Lebara Kontant";0;"Europe/Oslo";0.0;NULL;60000;NULL;"MC_BF500BK1_MIN,null,60000";NULL;NULL;NULL
16e22427cc80000a6b6f67cdf07421ca;NULL;81631814;0;null;4740453459;4740240166;NULL;4740240166;NULL;267375;4740453459;NULL;"702";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144134;20191031144020;20191031154020;74000;74000;6ebaec5aa2a14d2b882a3f776eb94e4e;"Old Kontant";"3";267375;4.68;0.99;3.69;0.94;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia/Telenor/Chess/Fixed (Norway)";"2,99+0,99";572f9a64fbd84aed8e351636a1074d03;"PKOC";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";330.96;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2242d2b80000336e90c2651b044fd;NULL;81631815;0;null;4747515689;4796865872;4747919191;NULL;NULL;5093224;4796865872;NULL;"722";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144041;20191031144036;20191031154036;6000;60000;9e9337d7b5f34910b34afa4cb7c0ee43;"MyCall_14_1 211020";"20";5093224;0.99;0.99;0.0;0.2;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"Norway (Norge)";"Voice Mail (Voice mail)";"CF Voicemail";00d2cc88434646c400b3b0be37cca881;"Lebara Kontant";NULL;NULL;2d78ad25867640028079d80f837741e7;"Lebara Kontant";0;"Europe/Oslo";13.05;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2242c3180000a6b6f67cdf0742d39;NULL;81631816;0;null;3247910375;4741380771;4792100000;NULL;NULL;3880111;4741380771;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144042;20191031144031;20191031154031;11000;11000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"37,9";3880126;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224059e80000a6b6f67cdf073ccd6;NULL;81631817;0;null;4740979568;48774556677;NULL;48774556677;NULL;5093521;4740979568;NULL;NULL;NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144049;20191031143811;20191031153811;158000;180000;9e9337d7b5f34910b34afa4cb7c0ee43;"MyCall_14_1 211020";"20";5093521;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"1 Norway (Norway/Telia)";"Poland - Fixed (Poland)";"Polen";00d2cc88434646c400b3b0be37cca881;"Lebara Kontant";NULL;NULL;2d78ad25867640028079d80f837741e7;"Lebara Kontant";0;"Europe/Oslo";0.0;NULL;180000;NULL;"MC_BF500BK1_INTMIN,null,180000";NULL;NULL;NULL
16e224207980000336e90c2651b024fc;NULL;81631818;0;null;4793871342;4791748598;NULL;4791748598;NULL;1762135;4793871342;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144056;20191031143954;20191031153954;62000;62000;73958d718ee6484da06d6b3f2e093580;"Nye Kontant";"71,5";1762150;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/TelenorMobil AS 832)";"1,49+0,99";1c0a46bf4fd74a7997c1559b439a4cda;"PKOV";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;62000;NULL;"NC_IN_SK_1M_2GB_MIN,null,62000";NULL;NULL;NULL
